date,ticker,open,high,low,close,adj_close,volume,prev_close,return,log_return,hl_spread,oc_spread,typical_price,dayofweek,month,year,is_month_start,next_return
2015-06-09,AAPL,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.50550079345703,224301600,28.59051513671875,-0.002973515617161304,-0.0029779452980536283,0.6149997711181641,0.005682724846451657,31.760000228881836,1,6,2015,0,0.011458222687551478
2015-06-10,AAPL,31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,28.832122802734375,156349200,28.50550079345703,0.011458209825673915,0.011393061720936007,0.3724994659423828,0.0075047430238335084,32.17249997456869,2,6,2015,0,-0.0022502213992432463
2015-06-11,AAPL,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,28.767244338989258,141563600,28.832122802734375,-0.0022502146022687075,-0.0022527501395295984,0.4249992370605469,-0.004567242385370083,32.27083206176758,3,6,2015,0,-0.01104283544121143
2015-06-12,AAPL,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.449581146240234,147544800,28.767244338989258,-0.011042531186015725,-0.011103952516707498,0.30500030517578125,-0.007956972096378315,31.884166717529297,4,6,2015,0,-0.0019658724825007967
2015-06-15,AAPL,31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,28.39364242553711,175955600,28.449581146240234,-0.0019662405718938736,-0.001968176160525255,0.38249969482421875,0.006502773233518344,31.655832926432293,0,6,2015,0,0.005357708123117311
2015-06-16,AAPL,31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,28.5457706451416,125976400,28.39364242553711,0.005357826844634372,0.005343524753061987,0.3699989318847656,0.004487126665367774,31.81833330790202,1,6,2015,0,-0.0023510613319022156
2015-06-17,AAPL,31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,28.478654861450195,131672400,28.5457706451416,-0.0023511638387955225,-0.002353932164536784,0.2849998474121094,-0.0032884291021853806,31.826666514078777,2,6,2015,0,0.004556120877894587
2015-06-18,AAPL,31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,28.608407974243164,141628800,28.478654861450195,0.004556153140807595,0.004545805294097782,0.27249908447265625,0.005108809866654402,31.950833002726238,3,6,2015,0,-0.01000937446659711
2015-06-19,AAPL,31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,28.322053909301758,218867600,28.608407974243164,-0.010009437267506027,-0.010059868492377331,0.3549995422363281,-0.008691571672609302,31.734999974568684,4,6,2015,0,0.007977900066380661
2015-06-22,AAPL,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.54801368713379,136157200,28.322053909301758,0.007978227093121237,0.007946569309860705,0.24499893188476562,0.0009412718534222674,31.895833333333332,0,6,2015,0,-0.004545112673619345
2015-06-23,AAPL,31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,28.418258666992188,121075600,28.54801368713379,-0.004545150551054977,-0.004555511153405497,0.18250083923339844,-0.0035300013004921464,31.793333053588867,1,6,2015,0,0.008501943174313409
2015-06-24,AAPL,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,28.659860610961914,221123600,28.418258666992188,0.008501644903751604,0.008465709450711616,0.6700000762939453,0.007074927539943369,32.08583386739095,2,6,2015,0,-0.004761537799120696
2015-06-25,AAPL,32.21500015258789,32.29999923706055,31.875,31.875,28.523399353027344,127752400,28.659860610961914,-0.004761406895411602,-0.0047727785041533095,0.4249992370605469,-0.01055409439632046,32.016666412353516,3,6,2015,0,-0.00588235294117645
2015-06-26,AAPL,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.355615615844727,176267200,28.523399353027344,-0.0058823191130200625,-0.0058996880988658575,0.3699989318847656,-0.007206063931542333,31.770833333333332,4,6,2015,0,-0.01751480253020221
2015-06-29,AAPL,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,27.858980178833008,196645600,28.355615615844727,-0.017514535524109975,-0.017669729774734397,0.4974994659423828,-0.007412723672583553,31.290000279744465,0,6,2015,0,0.007227186498844906
2015-06-30,AAPL,31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.060319900512695,177482800,27.858980178833008,0.007227103088025544,0.0072011127267225285,0.3150005340576172,-0.0011149111251786365,31.36750030517578,1,6,2015,0,0.009327897361864457
2015-07-01,AAPL,31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,28.322053909301758,120955200,28.060319900512695,0.00932754899862287,0.009284316043864354,0.2375011444091797,-0.002364090213951908,31.62749989827474,2,7,2015,1,-0.0012637917428375278
2015-07-02,AAPL,31.607500076293945,31.672500610351562,31.4424991607666,31.610000610351562,28.2862606048584,108844000,28.322053909301758,-0.0012637962118843271,-0.0012645954757923483,0.23000144958496094,7.911204782350446e-05,31.575000127156574,3,7,2015,0,-0.0034799306620557635
2015-07-06,AAPL,31.235000610351562,31.5575008392334,31.212499618530273,31.5,28.187829971313477,112241600,28.2862606048584,-0.0034798036728833637,-0.0034858722721303223,0.345001220703125,0.00848405264831704,31.423333485921223,0,7,2015,0,-0.002460298084077328
2015-07-07,AAPL,31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.118480682373047,187787200,28.187829971313477,-0.002460256394728022,-0.00246328779853303,0.595001220703125,-0.0015886643038512292,31.300833384195965,1,7,2015,0,-0.024822998535913854
2015-07-08,AAPL,31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,27.420490264892578,243046400,28.118480682373047,-0.0248231910310156,-0.02513648189256764,0.5249996185302734,-0.015343859339661457,30.8125,2,7,2015,0,-0.02039650816859362
2015-07-09,AAPL,30.962499618530273,31.014999389648438,29.80500030517578,30.017499923706055,26.86121368408203,314380000,27.420490264892578,-0.020396301284467122,-0.020607178170610495,1.2099990844726562,-0.030520781799498523,30.27916653951009,3,7,2015,0,0.02673439737345995
2015-07-10,AAPL,30.485000610351562,30.962499618530273,30.302499771118164,30.81999969482422,27.57933235168457,245418000,26.86121368408203,0.026734408804025778,0.02638328874194113,0.6599998474121094,0.01098898073693668,30.69499969482422,4,7,2015,0,0.019305685483282042
2015-07-13,AAPL,31.25749969482422,31.440000534057617,31.079999923706055,31.415000915527344,28.11176872253418,165762000,27.57933235168457,0.019305629449622552,0.019121640035433506,0.3600006103515625,0.005038829792557108,31.31166712443034,0,7,2015,0,-0.00039792336702670905
2015-07-14,AAPL,31.510000228881836,31.592500686645508,31.260000228881836,31.40250015258789,28.10057830810547,127072400,28.11176872253418,-0.0003980686714935011,-0.0003981479218592031,0.3325004577636719,-0.003411617756683211,31.418333689371746,1,7,2015,0,0.009632983668443229
2015-07-15,AAPL,31.43000030517578,31.787500381469727,31.395000457763672,31.704999923706055,28.371278762817383,134596800,28.10057830810547,0.009633269883055462,0.009587165791031423,0.3924999237060547,0.008749590068727664,31.629166920979817,2,7,2015,0,0.013325932944949326
2015-07-16,AAPL,31.934999465942383,32.14250183105469,31.837499618530273,32.127498626708984,28.74934959411621,144889600,28.371278762817383,0.013325829775227449,0.013237821895526596,0.30500221252441406,0.006027842930509378,32.03583335876465,3,7,2015,0,0.008637465238491737
2015-07-17,AAPL,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,28.99767303466797,184658800,28.74934959411621,0.008637532467954623,0.008600442409084514,0.3274993896484375,0.0041834000501454775,32.29583231608073,4,7,2015,0,0.018901498991851007
2015-07-20,AAPL,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.54576873779297,235600800,28.99767303466797,0.018901368481178737,0.018724957093852655,0.5675010681152344,0.008398916494334897,32.97833379109701,0,7,2015,0,-0.009994754683235962
2015-07-21,AAPL,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.25046157836914,307025600,29.54576873779297,-0.009994905261885845,-0.010045189666627775,0.6499977111816406,-0.015807346684495578,32.83250045776367,1,7,2015,0,-0.04229444573076002
2015-07-22,AAPL,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.013341903686523,461802400,29.25046157836914,-0.0422940223137358,-0.04321446076341925,0.8775005340576172,0.02647760811128672,31.059166590372723,2,7,2015,0,-0.00047913718262948546
2015-07-23,AAPL,31.549999237060547,31.772499084472656,31.264999389648438,31.290000915527344,27.99991226196289,203998000,28.013341903686523,-0.00047940162833148836,-0.00047951657803162884,0.5074996948242188,-0.00824083447925391,31.44249979654948,3,7,2015,0,-0.005273279344823023
2015-07-24,AAPL,31.329999923706055,31.434999465942383,30.975000381469727,31.125,27.852258682250977,168649200,27.99991226196289,-0.005273358656644689,-0.0052873118876169845,0.45999908447265625,-0.006543246862600217,31.178333282470703,4,7,2015,0,-0.013895609292639333
2015-07-27,AAPL,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.465232849121094,177822000,27.852258682250977,-0.013895671354528849,-0.013993119991718424,0.3724994659423828,-0.0025997213774041983,30.708333333333332,0,7,2015,0,0.00496864565472821
2015-07-28,AAPL,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,27.60170555114746,134472400,27.465232849121094,0.004968925724244677,0.004956621355647515,0.3400001525878906,0.0,30.820000330607098,1,7,2015,0,-0.0031609612443692647
2015-07-29,AAPL,30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.51445770263672,148046800,27.60170555114746,-0.0031609585990644007,-0.0031659649814589188,0.30750083923339844,-0.001299258303912823,30.729999542236328,2,7,2015,0,-0.005041020635468629
2015-07-30,AAPL,30.579999923706055,30.642499923706055,30.427499771118164,30.592500686645508,27.37575340270996,134513200,27.51445770263672,-0.005041142421406519,-0.005053891845687397,0.21500015258789062,0.00040878884796079917,30.554166793823242,3,7,2015,0,-0.008743970505909804
2015-07-31,AAPL,30.649999618530273,30.65999984741211,30.227500915527344,30.325000762939453,27.136383056640625,171540000,27.37575340270996,-0.008743881585580038,-0.008782333629006354,0.4324989318847656,-0.010603551701003402,30.40416717529297,4,7,2015,0,-0.023577910456698215
2015-08-03,AAPL,30.375,30.642499923706055,29.3799991607666,29.610000610351562,26.496564865112305,279904000,27.136383056640625,-0.02357787293143876,-0.023860278830963713,1.2625007629394531,-0.025185165091306583,29.87749989827474,0,8,2015,0,-0.03208378059294381
2015-08-04,AAPL,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,25.646451950073242,496554400,26.496564865112305,-0.03208389160507352,-0.03260986034245215,1.1124992370605469,-0.023675684062752063,28.799166361490887,1,8,2015,0,0.006629467378548304
2015-08-05,AAPL,28.237499237060547,29.360000610351562,28.024999618530273,28.850000381469727,25.816476821899414,397250400,25.646451950073242,0.006629567012121695,0.006607688078076141,1.335000991821289,0.021691054836941698,28.74500020345052,2,8,2015,0,-0.0023397250337158226
2015-08-06,AAPL,28.99250030517578,29.125,28.530000686645508,28.782499313354492,25.872650146484375,211612000,25.816476821899414,0.002175871052138012,0.002173507272951708,0.5949993133544922,-0.0072432866986570105,28.8125,3,8,2015,0,0.003387469807629717
2015-08-07,AAPL,28.645000457763672,29.0625,28.625,28.8799991607666,25.960296630859375,154681600,25.872650146484375,0.00338761139190491,0.003381886362240685,0.4375,0.00820382961241105,28.855833053588867,4,8,2015,0,0.0363573814030993
2015-08-10,AAPL,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,26.904150009155273,219806400,25.960296630859375,0.03635757293982245,0.03571223191286284,0.8649997711181641,0.027374946149686195,29.68666648864746,0,8,2015,0,-0.052038116383315236
2015-08-11,AAPL,29.452499389648438,29.545000076293945,28.332500457763672,28.372499465942383,25.504104614257812,388331200,26.904150009155273,-0.0520382689815897,-0.05344114566596966,1.2124996185302734,-0.03666921130930023,28.75,1,8,2015,0,0.015419861070934626
2015-08-12,AAPL,28.13249969482422,28.854999542236328,27.407499313354492,28.809999465942383,25.897375106811523,404870000,25.504104614257812,0.015419890190297325,0.01530221186628602,1.447500228881836,0.02408245902310663,28.357499440511067,2,8,2015,0,-0.0007809470631630067
2015-08-13,AAPL,29.010000228881836,29.100000381469727,28.635000228881836,28.787500381469727,25.877147674560547,194143200,25.897375106811523,-0.0007810610985689026,-0.0007813662857123028,0.4650001525878906,-0.00766976372480661,28.84083366394043,3,8,2015,0,0.007034281787757557
2015-08-14,AAPL,28.579999923706055,29.077499389648438,28.502500534057617,28.989999771118164,26.059175491333008,171718000,25.877147674560547,0.0070343076084622425,0.007009682280675909,0.5749988555908203,0.014345690990433826,28.856666564941406,4,8,2015,0,0.010348435556321034
2015-08-17,AAPL,29.010000228881836,29.412500381469727,28.875,29.290000915527344,26.328845977783203,163538800,26.059175491333008,0.010348389055512719,0.010295211034084574,0.5375003814697266,0.00965186778477665,29.192500432332356,0,8,2015,0,-0.005633353034136368
2015-08-18,AAPL,29.107500076293945,29.360000610351562,29.002500534057617,29.125,26.180526733398438,138242800,26.328845977783203,-0.005633336322827032,-0.005649263405128779,0.3575000762939453,0.0006012169942518414,29.162500381469727,1,8,2015,0,-0.012789681234073202
2015-08-19,AAPL,29.024999618530273,29.1299991607666,28.670000076293945,28.752500534057617,25.84569549560547,193146000,26.180526733398438,-0.012789323958322996,-0.012871811422636891,0.45999908447265625,-0.009388426806341322,28.850833257039387,2,8,2015,0,-0.020519959712339775
2015-08-20,AAPL,28.520000457763672,28.587499618530273,27.907499313354492,28.162500381469727,25.31533432006836,274006400,25.84569549560547,-0.020520290337216363,-0.020733756806705854,0.6800003051757812,-0.01253506558751219,28.219166437784832,3,8,2015,0,-0.061162887672625676
2015-08-21,AAPL,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,23.766977310180664,513102000,25.31533432006836,-0.06116281105797039,-0.06311320251542926,1.5625,-0.04228921630027771,26.942500432332356,4,8,2015,0,-0.024962172242090408
2015-08-24,AAPL,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.173702239990234,648825200,23.766977310180664,-0.024962159152493446,-0.02527899761177438,4.200000762939453,0.08696110215193632,25.326667149861652,0,8,2015,0,0.006012365212122228
2015-08-25,AAPL,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.31302833557129,414406400,23.173702239990234,0.006012250185066348,0.005994248725739265,1.9025001525878906,-0.06633068766174954,26.52916653951009,1,8,2015,0,0.05735497108309384
2015-08-26,AAPL,26.772499084472656,27.47249984741211,26.262500762939453,27.422500610351562,24.650150299072266,387098400,23.31302833557129,0.05735513826235872,0.055770637460284725,1.2099990844726562,0.024278701955615715,27.052500406901043,2,8,2015,0,0.02944658269348155
2015-08-27,AAPL,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.376012802124023,338464400,24.650150299072266,0.029446575142346054,0.029021352154073976,0.8050003051757812,0.006148042336034473,28.014999389648438,3,8,2015,0,0.0032766804160628826
2015-08-28,AAPL,28.042499542236328,28.327499389648438,27.885000228881836,28.322500228881836,25.459156036376953,212657600,25.376012802124023,0.003276449886010946,0.003271094019712877,0.44249916076660156,0.009984869081437751,28.178333282470703,4,8,2015,0,-0.004678248521615469
2015-08-31,AAPL,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.34005355834961,224917200,25.459156036376953,-0.004678178564017088,-0.004689155489413289,0.6324996948242188,0.006516141791376135,28.274166742960613,0,8,2015,0,-0.044696708230266724
2015-09-01,AAPL,27.537500381469727,27.969999313354492,26.84000015258789,26.93000030517578,24.207439422607422,307383600,25.34005355834961,-0.04469659596946618,-0.04572628840200916,1.1299991607666016,-0.022060828611108745,27.246666590372723,1,9,2015,1,0.042888925592581284
